"product_id","product_name","stock","product_code","ean","sku","category","our_price_brutto","tax","weight","description0","description1","description2","description3","description4","image0","image1","image2","image3","image4","image5","image6","image7","image8","image9","image10","image11","image12","image13","image14","image15","producer","color","width","height","wasModified","wasImported","exception",
"100078", "100L078 Zakładki indeksujące DONAU papier", "48451", "7576001PL-99", "5901498007081", "100L078", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "4.55", "23", "0.00", "Zakładki indeksujące, idealne do skutecznego i szybkiego zaznaczania stron<br>Ilość zakładek: 4x50 w rozmiarze 20x50mm<br>Gramatura: 75gsm<br>Klej usuwalny za pomocą wody<br>Samoprzylepne<br>Wykonane z papieru<br>Wielorazowego użytku<br>Można po nich pisać<br>Mix czterech różnych kolorów", "", "", "", "", "http://cdn.pbspolska.eu/product_img/13/470/94936-13470-zakladki_indeksujace_donau_papier_20x50mm_4x50-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "", "", "0", "0", "0"
"100079", "100L079 Bloczek samoprzylepny DONAU notes 38x51mm", "16336", "7578001PL-99", "5901498007128", "100L079", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "6.7", "23", "0.00", "Karteczki samoprzylepne, idealne do pozostawienia wiadomości zarówno w biurze jak i domu<br>Nowe, żywe, fluorescencyjne kolory nie pozwalają przeoczyć pozostawionej karteczki z informacją<br>Ilość karteczek: 4x50 w rozmiarze 38x51mm<br>Gramatura: 70gsm<br>Możliwość kilkukrotnego przeklejania karteczek<br>Klej usuwalny za pomocą wody<br>Kolor neonowy", "", "", "", "", "http://cdn.pbspolska.eu/product_img/13/471/83629-13471-bloczek_samop_donau_notes_38x51mm_4x50_kart_ne-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "51", "38", "0", "0", "0"
"100080", "100L080 Zakładki indeksujące DONAU PP 12x45mm", "11546", "7577001PL-99", "5901498007104", "100L080", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "13.48", "23", "0.00", "Zakładki indeksujące, idealne do pozostawienia uwag, informacji w formie zakładki<br>Ilość zakładek: 5x25 w rozmiarze 12x45mm<br>Wykonane z folii PP o grubości 60μm<br>Wielorazowe<br>Z możliwością zapisu<br>Nowe, żywe, fluorescencyjne kolory przyciągają spojrzenie<br>Klej usuwalny za pomocą wody<br>Kolor neonowy", "", "", "", "", "http://cdn.pbspolska.eu/product_img/13/472/83875-13472-zakladki_indeksujace_donau_pp_12x45mm_5x25_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "45", "12", "0", "0", "0"
"100081", "100L081 Zakładki indeksujące DONAU PP 12x45mm", "3587", "7579001PL-99", "5901498041443", "100L081", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "21.87", "23", "0.00", "Zakładki indeksujące, idealne do pozostawienia wiadomości zarówno w biurze jak i domu<br>Ilość karteczek strzałek: 4x25 w rozmiarze 12x42mm<br>Ilość karteczek: 4x25 w rozmiarze 12x45mm<br>Wykonane z folii PP o grubości 60µm<br>Wielorazowe, ultra cienkie<br>W zestawie linijka wyskalowana do 12cm<br>Nowe, żywe, fluorescencyjne kolory nie pozwalają przeoczyć znacznika<br>Klej usuwalny za pomocą wody<br>Kolor neonowy", "", "", "", "", "http://cdn.pbspolska.eu/product_img/13/473/83876-13473-zakladki_indeksujace_donau_pp_12x45mm_12x42mm_-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "45", "12", "0", "0", "0"
"100082", "100L082 Bloczek samoprzylepny DONAU notes", "587", "7564001PL-99", "5901498044239", "100L082", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "13.81", "23", "0.00", "Karteczki samoprzylepne w kształcie trójkątów, w 6 neonowych kolorach przyciągających wzrok<br>Specjalne opakowanie po oderwaniu zawieszki tworzy podstawkę<br>Ilość karteczek: 6x150 w rozmiarze 43x50mm<br>Gramatura: 75gsm<br>Klej usuwalny za pomocą wody<br>Możliwość przeklejania karteczek<br>Kolor neonowy", "", "", "", "", "http://cdn.pbspolska.eu/product_img/13/474/73605-13474-bloczek_samop_donau_notes_trojkat_43x50mm_6x15-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "", "", "0", "0", "0"
"100083", "100L083 Zakładki indeksujące DONAU PP 12x40mm", "1265", "7559001PL-99", "5901498055334", "100L083", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "9.45", "23", "0.00", "Idealne do pozostawienia wiadomości zarówno w biurze jak i domu<br>2 bloczki po 40 karteczek w rozmiarze 12x45mm<br>1 bloczek 50 karteczek w rozmiarze 25x45mm<br>Wykonane z folii PP o grubości 60μm<br>Wielorazowe, cienkie<br>Można po nich pisać cienkopisami lub markerami<br>Dyspenser wykonany z PP<br>Zakładki w intensywnych, żywych kolorach<br>Klej usuwalny za pomocą wody<br>Mix kolorów", "", "", "", "", "http://cdn.pbspolska.eu/product_img/13/476/73655-13476-zakladki_indeksujace_donau_pp_12x40mm_25x45mm_-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "40", "12", "0", "0", "0"
"100084", "100L084 Zakładki indeksujące DONAU PP 12x45mm", "4924", "7557001PL-99", "5901498065319", "100L084", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "8.38", "23", "0.00", "Zakładki indeksujące, idealne do pozostawienia wiadomości zarówno w biurze jak i domu<br>Ilość zakładek: 4x35 w rozmiarze 12x45mm<br>Wykonane z folii PP o grubości 60μm<br>Wielorazowe, cienkie<br>Można po nich pisać cienkopisami lub markerami<br>Dyspenser wykonany z PP<br>Perforacja umożliwia oderwanie każdego bloczka<br>Zakładki w intensywnych, żywych kolorach<br>Substancja klejąca na bazie wody<br>Mix kolorów", "", "", "", "", "http://cdn.pbspolska.eu/product_img/13/477/73628-13477-zakladki_indeksujace_donau_pp_12x45mm_4x35_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "45", "12", "0", "0", "0"
"100085", "100L085 Zakładki indeksujące DONAU z linijką", "912", "7566001PL-99", "5901498044291", "100L085", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "8.47", "23", "0.00", "Zakładki indeksujące, doskonałe do etykietowania, oznaczania ważnych dokumentów, stron w książkach<br>Ilość zakładek: 3x10 w rozmiarze 37x50mm<br>Wykonane z folii PP o grubości 60μm<br>Wielorazowe, ultra cienkie<br>Można po nich pisać permanentnymi markerami, cienkopisami<br>Półtransparentne - nie zasłaniają tekstu, na którym są przyklejone<br>W zestawie linijka o długości 12cm<br>3 kolory brzegów zakładek<br>Mix kolorów", "", "", "", "", "http://cdn.pbspolska.eu/product_img/13/478/73619-13478-zakladki_indeksujace_donau_z_linijka_pp_37x50m-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "", "", "0", "0", "0"
"100086", "100L086 Zakładki indeksujące DONAU PP 12x45mm", "2073", "7568001PL-99", "5901498044963", "100L086", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "8.09", "23", "0.00", "Doskonałe do oznaczania ważnych dokumentów, zaznaczania stron w książkach<br>Ilość zakładek: 4x20 w rozmiarze 12x45mm<br>Wykonane z folii PP o grubości 60μm<br>Wielorazowe, ultra cienkie<br>Półtransparentne - nie zasłaniają tekstu, na którym są przyklejone<br>Można po nich pisać permanentnymi markerami, cienkopisami<br>Mix kolorów", "", "", "", "", "http://cdn.pbspolska.eu/product_img/13/479/83583-13479-zakladki_indeksujace_donau_pp_12x45mm_4x20_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "45", "12", "0", "0", "0"
"100087", "100L087 Zakładki indeksujące DONAU PP 25x45mm", "1532", "7569001PL-99", "5901498044994", "100L087", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "8.09", "23", "0.00", "Doskonałe do oznaczania ważnych dokumentów, zaznaczania stron w książkach<br>Ilość zakładek: 2x20 w rozmiarze 25x45mm<br>Wykonane z folii PP o grubości 60μm<br>Wielorazowe, ultra cienkie<br>Półtransparentne - nie zasłaniają tekstu, na którym są przyklejone<br>Można po nich pisać permanentnymi markerami, cienkopisami<br>Mix kolorów", "", "", "", "", "http://cdn.pbspolska.eu/product_img/13/480/83553-13480-zakladki_indeksujace_donau_pp_25x45mm_2x20_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "45", "25", "0", "0", "0"
"100090", "100L090 Etykiety uniwersalne APLI 105x424mm", "3", "AP1277", "8410782012771", "100L090", "Artykuły biurowe > Kolorowe karteczki > Zakładki indeksujące", "65.63", "23", "0.00", "Białe etykiety z kwadratowymi narożnikami<br>Rozmiar 105,0 x 42,4 mm<br>Z trwałym klejem do wielokrotnego użytku<br>Opakowanie 100 arkuszy -1400 etykiet<br>Rodzaj opakowania: pudełko certyfikat FSC<br>Idealny do identyfikacji dostaw korespondencji, przedmiotów, paczek lub do klasyfikacji<br>Doskonała jakość wydruku w drukarkach atramentowych, laserowych i atramentowych<br>Zastosowanie etykiety do druku: etykiety na opakowania, etykiety na koperty<br>Pobierz darmowe oprogramowanie do projektowania i drukowania wszelkiego rodzaju etykiet: stronach producenta lub pbs", "Kolor: biały", "", "", "", "http://cdn.pbspolska.eu/product_img/13/485/276246-13485-etykiety_uniwersalne_apli_105x42_4mm_biale-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/485/73768-13485-etykiety_uniwersalne_apli_105x42_4mm_prostokat-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/485/73769-13485-etykiety_uniwersalne_apli_105x42_4mm_prostokat-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/485/73770-13485-etykiety_uniwersalne_apli_105x42_4mm_prostokat-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "APLI", "biały", "424", "105", "0", "0", "0"
"100092", "100L092 Etykiety uniwersalne APLI 105x148mm", "81", "AP1280", "8410782012801", "100L092", "Artykuły biurowe > Kolorowe karteczki > Zakładki indeksujące", "69.56", "23", "0.00", "Uniwersalne etykiety samoprzylepne do drukarek atramentowych, laserowych i kserokopiarek<br>Specjalna formuła kleju nie ulega rozpuszczeniu przy wysokich temperaturach, dzięki czemu nie wycieka i nie odkłada się na mechanizmie drukarki<br>Rozmiar etykiety: 105x148mm<br>Liczba etykiet na arkuszu: 4<br>Gramatura: 143gsm (papier matowy)<br>Białość: 162 CIE<br>Rozmiary etykiet zgodne z najbardziej popularnymi programami komputerowymi<br>Nowy System Express Mailing, pozwala na łatwiejsze odklejenie etykiety od arkusza! Dodatkowo nowe opakowanie ułatwia dostęp do poszczególnych arkuszy etykiet (dotyczy wybranych modeli)", "Posiadają certyfikat FSC, który gwarantuje, że papier pochodzi z ekologicznie zarządzanych obszarów leśnych<br>Darmowy program do projektowania i wydruku etykiet APLI SOFT kompatybilny również z oprogramowaniem Windows 7 dostępny na stronach producenta lub pbs<br>100 arkuszy w j.s.<br>Kolor biały", "", "", "", "http://cdn.pbspolska.eu/product_img/13/487/73783-13487-etykiety_uniwersalne_apli_105x148mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/487/73784-13487-etykiety_uniwersalne_apli_105x148mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/487/73785-13487-etykiety_uniwersalne_apli_105x148mm_prostokatn-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "APLI", "biały", "148", "105", "0", "0", "0"
"100096", "100L096 Etykiety uniwersalne APLI 97x677mm", "10", "AP1291", "8410782012917", "100L096", "Artykuły biurowe > Kolorowe karteczki > Zakładki indeksujące", "69.56", "23", "0.00", "Białe etykiety z kwadratowymi narożnikami<br>Rozmiar 105,0 x 42,4 mm<br>Z trwałym klejem do wielokrotnego użytku<br>Opakowanie 100 arkuszy -1400 etykiet<br>Opakowanie: pudełko<br>Certyfikat FSC<br>Idealny do identyfikacji dostaw korespondencji, przedmiotów, paczek lub do klasyfikacji<br>Doskonała jakość wydruku w drukarkach atramentowych, laserowych oraz kserokopiarkach<br>Przeznaczenie: etykiety do druku, etykiety na opakowania, etykiety na koperty<br>Pobierz darmowe oprogramowanie do projektowania i drukowania wszelkiego rodzaju etykiet: stronach producenta lub pbs", "Kolor: biały", "", "", "", "http://cdn.pbspolska.eu/product_img/13/491/276247-13491-etykiety_uniwersalne_apli_97x67_7mm_biale-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/491/73752-13491-etykiety_uniwersalne_apli_97x67_7mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/491/73753-13491-etykiety_uniwersalne_apli_97x67_7mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/491/73754-13491-etykiety_uniwersalne_apli_97x67_7mm_prostokatn-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "APLI", "biały", "677", "97", "0", "0", "0"
"100098", "100L098 Etykiety uniwersalne APLI 70x338mm", "11", "AP1293", "8410782012931", "100L098", "Artykuły biurowe > Kolorowe karteczki > Zakładki indeksujące", "69.56", "23", "0.00", "Uniwersalne etykiety samoprzylepne do drukarek atramentowych, laserowych i kserokopiarek<br>Specjalna formuła kleju nie ulega rozpuszczeniu przy wysokich temperaturach, dzięki czemu nie wycieka i nie odkłada się na mechanizmie drukarki<br>Rozmiar etykiety: 70x33,8mm<br>Liczba etykiet na arkuszu: 24<br>Gramatura: 143gsm (papier matowy)<br>Białość: 162 CIE<br>Rozmiary etykiet zgodne z najbardziej popularnymi programami komputerowymi<br>Posiadają certyfikat FSC, który gwarantuje, że papier pochodzi z ekologicznie zarządzanych obszarów leśnych", "Darmowy program do projektowania i wydruku etykiet APLI SOFT kompatybilny również z oprogramowaniem Windows 7 dostępny na stronach producenta lub pbs<br>100 arkuszy w j.s.<br>Kolor biały", "", "", "", "http://cdn.pbspolska.eu/product_img/13/493/73728-13493-etykiety_uniwersalne_apli_70x33_8mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/493/73729-13493-etykiety_uniwersalne_apli_70x33_8mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/493/73730-13493-etykiety_uniwersalne_apli_70x33_8mm_prostokatn-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "APLI", "biały", "338", "70", "0", "0", "0"
"100099", "100L099 Etykiety uniwersalne APLI 70x169mm", "23", "AP1294", "8410782012948", "100L099", "Artykuły biurowe > Kolorowe karteczki > Zakładki indeksujące", "69.56", "23", "0.00", "Uniwersalne etykiety samoprzylepne do drukarek atramentowych, laserowych i kserokopiarek<br>Specjalna formuła kleju nie ulega rozpuszczeniu przy wysokich temperaturach, dzięki czemu nie wycieka i nie odkłada się na mechanizmie drukarki<br>Rozmiar etykiety: 70x16,9mm<br>Liczba etykiet na arkuszu: 51<br>Gramatura: 143gsm (papier matowy)<br>Białość: 162 CIE<br>Rozmiary etykiet zgodne z najbardziej popularnymi programami komputerowymi<br>Posiadają certyfikat FSC, który gwarantuje, że papier pochodzi z ekologicznie zarządzanych obszarów leśnych", "Darmowy program do projektowania i wydruku etykiet APLI SOFT kompatybilny również z oprogramowaniem Windows 7 dostępny na stronach producenta lub pbs<br>100 arkuszy w j.s.<br>Kolor biały", "", "", "", "http://cdn.pbspolska.eu/product_img/13/494/73719-13494-etykiety_uniwersalne_apli_70x16_9mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/494/73720-13494-etykiety_uniwersalne_apli_70x16_9mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/494/73721-13494-etykiety_uniwersalne_apli_70x16_9mm_prostokatn-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "APLI", "biały", "169", "70", "0", "0", "0"
"100100", "100L100 Etykiety uniwersalne APLI 70x508mm", "5", "AP1295", "8410782012955", "100L100", "Artykuły biurowe > Kolorowe karteczki > Zakładki indeksujące", "69.56", "23", "0.00", "Uniwersalne etykiety samoprzylepne do drukarek atramentowych, laserowych i kserokopiarek<br>Specjalna formuła kleju nie ulega rozpuszczeniu przy wysokich temperaturach, dzięki czemu nie wycieka i nie odkłada się na mechanizmie drukarki<br>Rozmiar etykiety: 70x50,8mm<br>Liczba etykiet na arkuszu: 15<br>Gramatura: 143gsm (papier matowy)<br>Białość: 162 CIE<br>Rozmiary etykiet zgodne z najbardziej popularnymi programami komputerowymi<br>Posiadają certyfikat FSC, który gwarantuje, że papier pochodzi z ekologicznie zarządzanych obszarów leśnych", "Darmowy program do projektowania i wydruku etykiet APLI SOFT kompatybilny również z oprogramowaniem Windows 7 dostępny na stronach producenta lub pbs<br>100 arkuszy w j.s.<br>Kolor biały", "", "", "", "http://cdn.pbspolska.eu/product_img/13/495/73743-13495-etykiety_uniwersalne_apli_70x50_8mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/495/73744-13495-etykiety_uniwersalne_apli_70x50_8mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/495/73745-13495-etykiety_uniwersalne_apli_70x50_8mm_prostokatn-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "APLI", "biały", "508", "70", "0", "0", "0"
"100101", "100L101 Etykiety uniwersalne APLI 70x36mm", "14", "AP1298", "8410782012986", "100L101", "Artykuły biurowe > Kolorowe karteczki > Zakładki indeksujące", "69.56", "23", "0.00", "Uniwersalne etykiety samoprzylepne do drukarek atramentowych, laserowych i kserokopiarek<br>Specjalna formuła kleju nie ulega rozpuszczeniu przy wysokich temperaturach, dzięki czemu nie wycieka i nie odkłada się na mechanizmie drukarki<br>Rozmiar etykiety: 70x36mm<br>Liczba etykiet na arkuszu: 24<br>Gramatura: 143gsm (papier matowy)<br>Białość: 162 CIE<br>Rozmiary etykiet zgodne z najbardziej popularnymi programami komputerowymi<br>Posiadają certyfikat FSC, który gwarantuje, że papier pochodzi z ekologicznie zarządzanych obszarów leśnych", "Darmowy program do projektowania i wydruku etykiet APLI SOFT kompatybilny również z oprogramowaniem Windows 7 dostępny na stronach producenta lub pbs<br>100 arkuszy w j.s.<br>Kolor biały", "", "", "", "http://cdn.pbspolska.eu/product_img/13/496/73734-13496-etykiety_uniwersalne_apli_70x36mm_prostokatne_-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/496/73735-13496-etykiety_uniwersalne_apli_70x36mm_prostokatne_-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/496/73736-13496-etykiety_uniwersalne_apli_70x36mm_prostokatne_-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "APLI", "biały", "36", "70", "0", "0", "0"
"100102", "100L102 Etykiety uniwersalne APLI 105x29mm", "3", "AP1299", "8410782012993", "100L102", "Artykuły biurowe > Kolorowe karteczki > Zakładki indeksujące", "69.56", "23", "0.00", "Uniwersalne etykiety samoprzylepne do drukarek atramentowych, laserowych i kserokopiarek<br>Specjalna formuła kleju nie ulega rozpuszczeniu przy wysokich temperaturach, dzięki czemu nie wycieka i nie odkłada się na mechanizmie drukarki<br>Rozmiar etykiety: 105x29mm<br>Liczba etykiet na arkuszu: 20<br>Gramatura: 143gsm (papier matowy)<br>Białość: 162 CIE<br>Rozmiary etykiet zgodne z najbardziej popularnymi programami komputerowymi<br>Posiadają certyfikat FSC, który gwarantuje, że papier pochodzi z ekologicznie zarządzanych obszarów leśnych", "Darmowy program do projektowania i wydruku etykiet APLI SOFT kompatybilny również z oprogramowaniem Windows 7 dostępny na stronach producenta lub pbs<br>100 arkuszy w j.s.<br>Kolor biały", "", "", "", "http://cdn.pbspolska.eu/product_img/13/497/73755-13497-etykiety_uniwersalne_apli_105x29mm_prostokatne-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/497/73756-13497-etykiety_uniwersalne_apli_105x29mm_prostokatne-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/497/73757-13497-etykiety_uniwersalne_apli_105x29mm_prostokatne-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "APLI", "biały", "29", "105", "0", "0", "0"
"100103", "100L103 Etykiety uniwersalne APLI 38x212mm", "7", "AP3127", "8410782031277", "100L103", "Artykuły biurowe > Kolorowe karteczki > Zakładki indeksujące", "69.56", "23", "0.00", "Uniwersalne etykiety samoprzylepne do drukarek atramentowych, laserowych i kserokopiarek<br>Specjalna formuła kleju nie ulega rozpuszczeniu przy wysokich temperaturach, dzięki czemu nie wycieka i nie odkłada się na mechanizmie drukarki<br>Rozmiar etykiety: 38x21,2mm<br>Liczba etykiet na arkuszu: 65<br>Gramatura: 143gsm (papier matowy)<br>Białość: 162 CIE<br>Rozmiary etykiet zgodne z najbardziej popularnymi programami komputerowymi<br>Posiadają certyfikat FSC, który gwarantuje, że papier pochodzi z ekologicznie zarządzanych obszarów leśnych", "Darmowy program do projektowania i wydruku etykiet APLI SOFT kompatybilny również z oprogramowaniem Windows 7 dostępny na stronach producenta lub pbs<br>100 arkuszy w j.s.<br>Kolor biały", "", "", "", "http://cdn.pbspolska.eu/product_img/13/498/73701-13498-etykiety_uniwersalne_apli_38x21_2mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/498/73702-13498-etykiety_uniwersalne_apli_38x21_2mm_prostokatn-800w.jpg", "http://cdn.pbspolska.eu/product_img/13/498/73703-13498-etykiety_uniwersalne_apli_38x21_2mm_prostokatn-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "APLI", "biały", "212", "38", "0", "0", "0"
