"product_id","product_name","stock","product_code","ean","sku","category","our_price_brutto","tax","weight","description0","description1","description2","description3","description4","image0","image1","image2","image3","image4","image5","image6","image7","image8","image9","image10","image11","image12","image13","image14","image15","producer","color","width","height","wasModified","wasImported","exception",
"134473", "134L473 Przekładki Esselte Mylar z kartonu A4", "700", "100162", "5902812221329", "134L473", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "11.02", "23", "0.00", "Wytrzymałe przekładki, utrzymane w żywej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opis przekładek. Indeksy numeryczne od 1 do 12. Karton o gramaturze 160 gsm. A4. Wielokolorowe. Mocne, wytrzymałe przekładki wzmocnione folią Mylar<br>Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>12 zadrukowanych numerycznie indeksów (1-12) do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Format A4", "Mocny karton o gramaturze 160 gsm Mocne, wytrzymałe przekładki wzmocnione folią Mylar Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 12 zadrukowanych numerycznie indeksów (1-12) do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Mocny karton o gramaturze 160 gsm", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134474", "134L474 Przekładki Esselte Mylar z kartonu A4", "610", "100163", "5902812221343", "134L474", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "15.72", "23", "0.00", "Wytrzymałe przekładki, utrzymane w żywej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opis przekładek. Indeksy numeryczne od 1 do 20. Karton o gramaturze 160 gsm. A4. Wielokolorowe. Mocne, wytrzymałe przekładki wzmocnione folią Mylar<br>Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>20 zadrukowanych numerycznie indeksów (1-20) do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Format A4", "Mocny karton o gramaturze 160 gsm Mocne, wytrzymałe przekładki wzmocnione folią Mylar Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 20 zadrukowanych numerycznie indeksów (1-20) do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Mocny karton o gramaturze 160 gsm", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/100163.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134476", "134L476 Przekładki Esselte Mylar z kartonu A4", "1050", "100166", "5902812622140", "134L476", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "15.72", "23", "0.00", "Wytrzymałe przekładki, utrzymane w żywej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opis przekładek. Indeksy alfabetyczne A-Z (język angielski). Karton o gramaturze 160 gsm. A4. Wielokolorowe. Mocne, wytrzymałe przekładki wzmocnione folią Mylar<br>Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>20 kolorowych indeksów zadrukowanych alfabetycznie A-Z, pomocnych w szybkim dostępie do dokumentów<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora", "Format A4<br>Mocny karton o gramaturze 160 gsm Mocne, wytrzymałe przekładki wzmocnione folią Mylar Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 20 kolorowych indeksów zadrukowanych alfabetycznie A-Z, pomocnych w szybkim dostępie do dokumentów 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Mocny karton o gramaturze 160 gsm", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/100166.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134477", "134L477 Przekładki Leitz z kartonu A4", "90", "43200000", "4002432309221", "134L477", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "9.41", "23", "0.00", "Przekładki kartonowe z wzmocnionymi indeksami i perforowanym paskiem do wpięcia. Z kartą informacyjno-opisową. Przekładki pomagają w segregowaniu i porządkowaniu dokumentów. Wystarczy chwila, aby odnaleźć poszukiwane informacje. 5 przekładek. Karton o gramaturze 160 gsm. A4. Wielokolorowe. Z kartą informacyjną w linie na okładce<br>Indeksy i pasek z otworami do wpinania wzmocnione folią Mylar chronią przed zniszczeniem w trakcie częstego użytkowania<br>Kolorowe przekładki ułatwiają szybkie odnalezienie poszukiwanych dokumentów", "Format A4<br>Mocny karton o gramaturze 160 gsm Z kartą informacyjną w linie na okładce Indeksy i pasek z otworami do wpinania wzmocnione folią Mylar chronią przed zniszczeniem w trakcie częstego użytkowania Kolorowe przekładki ułatwiają szybkie odnalezienie poszukiwanych dokumentów Format A4 Mocny karton o gramaturze 160 gsm", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/43200000.jpg", "http://bi.lobos.pl/app/suppliers/acco/img/43200000_01.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Leitz", "Wielobarwny", "", "", "0", "0", "0"
"134478", "134L478 Przekładki Leitz z kartonu A4", "240", "43210000", "4002432309245", "134L478", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "14.96", "23", "0.00", "Przekładki kartonowe z wzmocnionymi indeksami i perforowanym paskiem do wpięcia. Z kartą informacyjno-opisową. Przekładki pomagają w segregowaniu i porządkowaniu dokumentów. Wystarczy chwila, aby odnaleźć poszukiwane informacje. 10 przekładek. Karton o gramaturze 160 gsm. A4. Wielokolorowe. Z kartą informacyjną w linie na okładce<br>Indeksy i pasek z otworami do wpinania wzmocnione folią Mylar chronią przed zniszczeniem w trakcie częstego użytkowania<br>Kolorowe przekładki ułatwiają szybkie odnalezienie poszukiwanych dokumentów", "Format A4<br>Mocny karton o gramaturze 160 gsm Z kartą informacyjną w linie na okładce Indeksy i pasek z otworami do wpinania wzmocnione folią Mylar chronią przed zniszczeniem w trakcie częstego użytkowania Kolorowe przekładki ułatwiają szybkie odnalezienie poszukiwanych dokumentów Format A4 Mocny karton o gramaturze 160 gsm", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/43210000.jpg", "http://bi.lobos.pl/app/suppliers/acco/img/43210000_01.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Leitz", "Wielobarwny", "", "", "0", "0", "0"
"134479", "134L479 Przekładki Esselte z PP A4 Maxi", "220", "20647", "5024942206479", "134L479", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "17.16", "23", "0.00", "Bardzo wytrzymałe przekładki w kombinacji 6 kolorów. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 6 przezroczystych przekładek, super wytrzymałych, przeznaczonych do częstego użytkowania. PP. A4 Maxi. Wielokolorowe. Mocne i wytrzymałe, dzięki wykonaniu z bardzo odpornego polipropylenu<br>Format A4 Maxi pozwala na szybki dostęp do dokumentów, nawet w przypadku przechowywania ich w koszulkach<br>Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>6 kolorowych indeksów ułatwiających sortowanie", "11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Mocny przezroczysty PP o grubości 0,3 mm Mocne i wytrzymałe, dzięki wykonaniu z bardzo odpornego polipropylenu Format A4 Maxi pozwala na szybki dostęp do dokumentów, nawet w przypadku przechowywania ich w koszulkach Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 6 kolorowych indeksów ułatwiających sortowanie 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Mocny przezroczysty PP o grubości 0,3 mm", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/20647.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134480", "134L480 Przekładki Esselte z PP A4 Maxi", "80", "20649", "5024942206493", "134L480", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "28.13", "23", "0.00", "Bardzo wytrzymałe przekładki w kombinacji 6 kolorów. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 12 przezroczystych przekładek, super wytrzymałych, przeznaczonych do częstego użytkowania. PP. A4 Maxi. Wielokolorowe. Mocne i wytrzymałe, dzięki wykonaniu z bardzo odpornego polipropylenu<br>Format A4 Maxi pozwala na szybki dostęp do dokumentów, nawet w przypadku przechowywania ich w koszulkach<br>Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>12 kolorowych indeksów ułatwiających sortowanie", "11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Mocny przezroczysty PP o grubości 0,3 mm Mocne i wytrzymałe, dzięki wykonaniu z bardzo odpornego polipropylenu Format A4 Maxi pozwala na szybki dostęp do dokumentów, nawet w przypadku przechowywania ich w koszulkach Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 12 kolorowych indeksów ułatwiających sortowanie 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Mocny przezroczysty PP o grubości 0,3 mm", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/20649.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134481", "134L481 Przekładki Esselte Mylar z kartonu A4", "20", "100168", "5902812221442", "134L481", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "6.61", "23", "0.00", "Wytrzymałe przekładki, utrzymane w żywej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 6 przekładek. Karton o gramaturze 160 gsm. A4. Wielokolorowe. Mocne, wytrzymałe przekładki z wzmocnieniem z folii Mylar<br>Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>6 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Format A4<br>Mocny karton o gramaturze 160 gsm Mocne, wytrzymałe przekładki z wzmocnieniem z folii Mylar Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 6 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Mocny karton o gramaturze 160 gsm", "", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/100168.jpg", "http://bi.lobos.pl/app/suppliers/acco/img/100168_iu_01.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134482", "134L482 Przekładki Esselte Mylar z kartonu A4", "70", "100169", "5902812221466", "134L482", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "10.57", "23", "0.00", "Wytrzymałe przekładki, utrzymane w żywej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 12 przekładek. Karton o gramaturze 160 gsm. A4. Wielokolorowe. Mocne, wytrzymałe przekładki z wzmocnieniem z folii Mylar<br>Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>12 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Format A4<br>Mocny karton o gramaturze 160 gsm Mocne, wytrzymałe przekładki z wzmocnieniem z folii Mylar Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 12 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Mocny karton o gramaturze 160 gsm", "", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/100169.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134483", "134L483 Przekładki Esselte z PP A4", "400", "15259", "5902812152593", "134L483", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "4.21", "23", "0.00", "Przekładki w ciekawej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 5 przekładek. PP. A4. Wielokolorowe. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>5 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Format A4<br>Wykonane z PP o grubości 0,12 mm Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 5 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Wykonane z PP o grubości 0,12 mm", "", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/15259.jpg", "http://bi.lobos.pl/app/suppliers/acco/img/15259_01.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134484", "134L484 Przekładki Esselte z PP A4", "80", "15260", "5902812152609", "134L484", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "5.73", "23", "0.00", "Przekładki w ciekawej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 6 przekładek. PP. A4. Wielokolorowe. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>6 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Format A4<br>Wykonane z PP o grubości 0,12 mm Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 6 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Wykonane z PP o grubości 0,12 mm", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134485", "134L485 Przekładki Esselte z PP A4", "410", "15261", "5902812152616", "134L485", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "7.52", "23", "0.00", "Przekładki w ciekawej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 10 przekładek. PP. A4. Wielokolorowe. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>10 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Format A4<br>Wykonane z PP o grubości 0,12 mm Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 10 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Wykonane z PP o grubości 0,12 mm", "", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/15261.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134486", "134L486 Przekładki Esselte z PP A4", "250", "15262", "5902812152623", "134L486", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "8.15", "23", "0.00", "Przekładki w ciekawej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 12 przekładek. PP. A4. Wielokolorowe. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>12 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Format A4<br>Wykonane z PP o grubości 0,12 mm Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 12 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Wykonane z PP o grubości 0,12 mm", "", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/15262.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134487", "134L487 Przekładki Esselte z PP A4", "370", "15263", "5902812152630", "134L487", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "12.82", "23", "0.00", "Przekładki w ciekawej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 20 przekładek. PP. A4. Wielokolorowe. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>20 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Format A4<br>Wykonane z PP o grubości 0,12 mm Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 20 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Wykonane z PP o grubości 0,12 mm", "", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/15263.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134488", "134L488 Przekładki Esselte z PP A4 Maxi", "180", "15266", "5902812152661", "134L488", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "6.27", "23", "0.00", "Przekładki w ciekawej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 5 przekładek. PP. A4 Maxi. Wielokolorowe. Format A4 Maxi pozwala na szybki dostęp do dokumentów, nawet w przypadku przechowywania ich w koszulkach<br>Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>5 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Wykonane z PP o grubości 0,12 mm Format A4 Maxi pozwala na szybki dostęp do dokumentów, nawet w przypadku przechowywania ich w koszulkach Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 5 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Wykonane z PP o grubości 0,12 mm", "", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/15266.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134489", "134L489 Przekładki Esselte z PP A4 Maxi", "190", "15267", "5902812152678", "134L489", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "9.59", "23", "0.00", "Przekładki w ciekawej tonacji kolorystycznej. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 10 przekładek. PP. A4 Maxi. Wielokolorowe. Format A4 Maxi pozwala na szybki dostęp do dokumentów, nawet w przypadku przechowywania ich w koszulkach<br>Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>10 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Wykonane z PP o grubości 0,12 mm Format A4 Maxi pozwala na szybki dostęp do dokumentów, nawet w przypadku przechowywania ich w koszulkach Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 10 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Wykonane z PP o grubości 0,12 mm", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134490", "134L490 Przekładki Esselte z kolorowego kartonu", "540", "100191", "5902812001914", "134L490", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "3.54", "23", "0.00", "Wytrzymałe przekładki, utrzymane w żywej tonacji kolorystycznej. Wykonane z kartonu pochodzącego z odzysku, posiadają certyfikat Blue Angel. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 5 przekładek. Karton z odzysku. Certyfikat Blue Angel. Karton o gramaturze 160 gsm. A4. Wielokolorowe. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>5 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora", "Format A4<br>Mocny karton o gramaturze 160 gsm<br>Wykonane z wysokiej jakości kartonu pochodzącego z odzysku. Posiadają certyfikat Blue Angel. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 5 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Mocny karton o gramaturze 160 gsm Wykonane z wysokiej jakości kartonu pochodzącego z odzysku. Posiadają certyfikat Blue Angel.", "", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/100191_iu_01.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134491", "134L491 Przekładki Esselte z kolorowego kartonu", "260", "100192", "5902812001921", "134L491", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "3.98", "23", "0.00", "Wytrzymałe przekładki, utrzymane w żywej tonacji kolorystycznej. Wykonane z kartonu pochodzącego z odzysku, posiadają certyfikat Blue Angel. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 6 przekładek. Karton z odzysku. Certyfikat Blue Angel. Karton o gramaturze 160 gsm. A4. Wielokolorowe. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>6 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora", "Format A4<br>Mocny karton o gramaturze 160 gsm<br>Wykonane z wysokiej jakości kartonu pochodzącego z odzysku. Posiadają certyfikat Blue Angel. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 6 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Mocny karton o gramaturze 160 gsm Wykonane z wysokiej jakości kartonu pochodzącego z odzysku. Posiadają certyfikat Blue Angel.", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/100192.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134492", "134L492 Przekładki Esselte z kolorowego kartonu", "400", "100193", "5902812001938", "134L492", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "5.83", "23", "0.00", "Wytrzymałe przekładki, utrzymane w żywej tonacji kolorystycznej. Wykonane z kartonu pochodzącego z odzysku. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 10 przekładek. Karton z odzysku. Karton o gramaturze 160 gsm. A4. Wielokolorowe. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>10 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora<br>Format A4<br>Mocny karton o gramaturze 160 gsm<br>Wykonane z wysokiej jakości kartonu pochodzącego z odzysku. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 10 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Mocny karton o gramaturze 160 gsm Wykonane z wysokiej jakości kartonu pochodzącego z odzysku.", "", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/100193.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
"134493", "134L493 Przekładki Esselte z kolorowego kartonu", "900", "100194", "5902812001945", "134L493", "Organizacja dokumentów > Archiwizacja dokumentów > Przekładki", "6.46", "23", "0.00", "Wytrzymałe przekładki, utrzymane w żywej tonacji kolorystycznej. Wykonane z kartonu pochodzącego z odzysku, posiadają certyfikat Blue Angel. Wierzchnia karta z wydzielonymi, dużymi powierzchniami na opisy. 12 przekładek. Karton z odzysku. Certyfikat Blue Angel. Karton o gramaturze 160 gsm. A4. Wielokolorowe. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej<br>12 kolorowych przekładek do łatwego sortowania<br>11 uniwersalnych otworów umożliwiających wpinanie do segragatora", "Format A4<br>Mocny karton o gramaturze 160 gsm<br>Wykonane z wysokiej jakości kartonu pochodzącego z odzysku. Posiadają certyfikat Blue Angel. Wzmocniony perforowany pasek na karcie opisowo-informacyjnej 12 kolorowych przekładek do łatwego sortowania 11 uniwersalnych otworów umożliwiających wpinanie do segragatora Format A4 Mocny karton o gramaturze 160 gsm Wykonane z wysokiej jakości kartonu pochodzącego z odzysku. Posiadają certyfikat Blue Angel.", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/100194.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Wielobarwny", "", "", "0", "0", "0"
