"product_id","product_name","stock","product_code","ean","sku","category","our_price_brutto","tax","weight","description0","description1","description2","description3","description4","image0","image1","image2","image3","image4","image5","image6","image7","image8","image9","image10","image11","image12","image13","image14","image15","producer","color","width","height","wasModified","wasImported","exception",
"232733", "232L733 PISAKI METALICZNE PĘDZELKOWE DWUSTRONNE", "90", "CR385K12", "5903273515538", "232L733", "Artykuły piśmiennicze > Pisaki i flamastry biurowe", "17.98", "23", "0.00", "Dwustronne pisaki Cricco z jedną cienką końcówką w formie flamastra oraz drugą, miękką, pędzelkową końcówką. Z syntetycznego włosia, umożliwiającego przyjemne i precyzyjne kolorowanie. Metaliczne, intensywne kolory doskonale nadają się do dekoracji na różnych powierzchniach. Polecane są również do malowania na czarnym papierze. Zestaw 12 kolorów w praktycznej, plastikowej kasecie.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24058/59893_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24058/59894_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24058/59895_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24058/59896_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24058/59915_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24058/59916_M0.jpg", "", "", "", "", "", "", "", "", "", "", "CRICCO", "", "", "", "0", "0", "0"
"232734", "232L734 PISAKI PASTELOWE PĘDZELKOWE DWUSTRONNE", "500", "CR385K12P", "5903273515477", "232L734", "Artykuły piśmiennicze > Pisaki i flamastry biurowe", "16.09", "23", "0.00", "Dwustronne pisaki Cricco z jedną cienką końcówką w formie flamastra oraz drugą, miękką, pędzelkową końcówką. Z syntetycznego włosia, umożliwiającego przyjemne i precyzyjne kolorowanie. Pastelowe, delikatne kolory doskonale nadają się do dekoracji na różnych powierzchniach. Zestaw 12 kolorów w praktycznej, plastikowej kasecie.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24059/59899_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24059/59900_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24059/59901_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24059/59902_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24059/59913_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24059/59914_M0.jpg", "", "", "", "", "", "", "", "", "", "", "CRICCO", "", "", "", "0", "0", "0"
"232735", "232L735 PISAKI METALICZNE PĘDZELKOWE DWUSTRONNE", "500", "CR385K6", "5903273515910", "232L735", "Artykuły piśmiennicze > Pisaki i flamastry biurowe", "9.46", "23", "0.00", "Dwustronne pisaki Cricco z jedną cienką końcówką w formie flamastra oraz drugą, miękką, pędzelkową końcówką. Z syntetycznego włosia, umożliwiającego przyjemne i precyzyjne kolorowanie. Metaliczne, intensywne kolory doskonale nadają się do dekoracji na różnych powierzchniach. Polecane są również do malowania na czarnym papierze. Zestaw 6 kolorów w praktycznym, plastikowym etui.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24060/59905_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24060/59906_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24060/59907_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24060/59917_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "CRICCO", "", "", "", "0", "0", "0"
"232736", "232L736 PISAKI PASTELOWE PĘDZELKOWE DWUSTRONNE", "500", "CR385K6P", "5903273515880", "232L736", "Artykuły piśmiennicze > Pisaki i flamastry biurowe", "8.51", "23", "0.00", "Dwustronne pisaki Cricco z jedną cienką końcówką w formie flamastra oraz drugą, miękką, pędzelkową końcówką. Z syntetycznego włosia, umożliwiającego przyjemne i precyzyjne kolorowanie. Pastelowe, delikatne kolory doskonale nadają się do dekoracji na różnych powierzchniach. Zestaw 6 kolorów w praktycznym, plastikowym etui.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24061/59909_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24061/59910_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24061/59911_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24061/59912_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "CRICCO", "", "", "", "0", "0", "0"
"232737", "232L737 Długopis żelowy MemoBe 07 mm", "500", "MD112-02", "5903273515064", "232L737", "Artykuły piśmiennicze > Długopisy żelowe i pióra żelowe", "0.65", "23", "0.00", "Długopis żelowy MemoBe z przezroczystą obudową z zatyczką w kolorze tuszu. Posiada wytrzymałą metalową końcówkę. Grubość linii pisania: 0,7 mm. Długość linii pisania: > 300 m. Długopis dostępny w różnych kolorach.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/23773/59876_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/23773/59877_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/23773/59878_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MEMOBE", "", "", "", "0", "0", "0"
"232738", "232L738 Długopis żelowy MemoBe 07 mm", "100", "MD112-03", "5903273515026", "232L738", "Artykuły piśmiennicze > Długopisy żelowe i pióra żelowe", "0.65", "23", "0.00", "Długopis żelowy MemoBe z przezroczystą obudową z zatyczką w kolorze tuszu. Posiada wytrzymałą metalową końcówkę. Grubość linii pisania: 0,7 mm. Długość linii pisania: > 300 m. Długopis dostępny w różnych kolorach.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/23774/59879_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/23774/59880_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/23774/59881_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MEMOBE", "", "", "", "0", "0", "0"
"232739", "232L739 Nożyczki 3D z miękkim uchwytem MemoBe17", "500", "MN108-00", "5903273510632", "232L739", "Artykuły biurowe > Nożyczki i noże > Nożyczki biurowe", "6.62", "23", "0.00", "Nożyczki biurowo-szkolne MemoBe wykonane z miękkiego w dotyku tworzywa o długości 17cm. Nożyczki mają profilowany uchwyt zapewniający wygodę trzymania. Posiadają specjalnie ostrze 3D ze stali nierdzewnej, które dzięki swojej konstrukcji i nachyleniu pod najbardziej optymalnym kątem, gwarantuje bardziej precyzyjne cięcie. Profilowana struktura stali zmniejsza tarcie między ostrzami, dzięki czemu nożyczki tną papier z większą łatwością.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/23387/58724_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "MEMOBE", "", "", "", "0", "0", "0"
"232740", "232L740 Nożyczki 3D z miękkim uchwytem MemoBe21", "500", "MN109-00", "5903273510663", "232L740", "Artykuły biurowe > Nożyczki i noże > Nożyczki biurowe", "7.56", "23", "0.00", "Nożyczki biurowo-szkolne MemoBe wykonane z miękkiego w dotyku tworzywa o długości 21cm. Nożyczki mają profilowany uchwyt zapewniający wygodę trzymania. Posiadają specjalnie ostrze 3D ze stali nierdzewnej, które dzięki swojej konstrukcji i nachyleniu pod najbardziej optymalnym kątem, gwarantuje bardziej precyzyjne cięcie. Profilowana struktura stali zmniejsza tarcie między ostrzami, dzięki czemu nożyczki tną papier z większą łatwością.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/23388/58725_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "MEMOBE", "", "", "", "0", "0", "0"
"232741", "232L741 Ołówek automatyczny MemoBe 05mm", "500", "MO100-00", "5903273515576", "232L741", "Artykuły piśmiennicze > Ołówki i akcesoria > Ołówek automatyczny", "1.41", "23", "0.00", "Ołówek automatyczny MemoBe Four Lines z okrągłą, przyjemną w dotyku obudową w kolorze czarnym. Grubość grafitu 0,5m, twardość grafitu: HB. Ołówek posiada gumkę do ścierania.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24063/59903_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24063/59904_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "MEMOBE", "", "", "", "0", "0", "0"
"232750", "232L750 Zakreślacz MemoBe w pisaku 3 kol.", "500", "MZ103-99-03", "5903273515392", "232L750", "Artykuły piśmiennicze > Markery i zakreślacze > Zakreślacze biurowe", "2.32", "23", "0.00", "Zakreślacze w pisaku MemoBe ze ściętą końcówką<br>. Idealne do zakreślania fragmentów tekstu i notatek<br>. Obudowa wykonana z tworzywa w kolorze tuszu, z zatyczką z klipsem<br>. Tusz na bazie wody w jasnych, intensywnych kolorach neonowych<br>. Grubość linii pisania 1-4mm<br>. Zestaw 3 szt. w różnych kolorach w etui z zawieszką.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24065/59885_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24065/59886_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24065/59887_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MEMOBE", "", "", "", "0", "0", "0"
"232751", "232L751 Zakreślacz MemoBe w pisaku 4 kol.", "500", "MZ103-99-04", "5903273515422", "232L751", "Artykuły piśmiennicze > Markery i zakreślacze > Zakreślacze biurowe", "3.03", "23", "0.00", "Zakreślacze w pisaku MemoBe ze ściętą końcówką<br>. Idealne do zakreślania fragmentów tekstu i notatek<br>. Obudowa wykonana z tworzywa w kolorze tuszu, z zatyczką z klipsem<br>. Tusz na bazie wody w jasnych, intensywnych kolorach neonowych<br>. Grubość linii pisania 1-4mm<br>. Zestaw 4 szt. w różnych kolorach w etui z zawieszką.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24064/59882_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24064/59883_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24064/59884_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MEMOBE", "", "", "", "0", "0", "0"
"233282", "233L282 Plaster do cięcia VISCOPLAST Prestopor", "79", "3M-YP201040463", "5902658312199", "233L282", "Artykuły BHP > Apteczka pierwszej pomocy", "5.44", "8", "0.00", "Plaster z opatrunkiem na włóknie<br>Pozwala skórze oddychać<br>Wymiary: 1m x 6cm", "", "", "", "", "http://cdn.pbspolska.eu/product_img/32/661/209603-32661-plaster_do_ciecia_viscoplast_prestopor_superm-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "VISCOPLAST-3M", "biały", "", "", "0", "0", "0"
"233286", "233L286 PISAK AKWARELOWY GOLDFABER AQUA", "20", "164529 FC", "4005401645290", "233L286", "Artykuły piśmiennicze > Pisaki i flamastry biurowe", "8.51", "23", "0.00", "Pisak akwarelowy Goldfaber Aqua Faber-Castell w kolorze 229 (pink).<br><br>Zachwyca niezwykłą intensywnością kolorów oraz wszechstronnością zastosowania. Przy użyciu mokrego pędzla szkic lub motyw zaprojektowany za pomocą tego pisaku można zamienić w wspaniały obraz z efektem akwareli. Ponadto, pisak Goldfaber Aqua pozwala na dużo bardziej precyzyjną pracę niż przy użyciu tradycyjnych farb akwarelowych. To sprawia, że jest doskonały do wszelkich zastosowań kreatywnych i artystycznych.", "<br>Każdy pisak Goldfaber Aqua ma dwie końcówki: miękką, elastyczną końcówkę pędzelkową do zadań artystycznych i cienką końcówkę 0,4 mm do konturów i detali. Tusz na bazie wody jest bezwonny i bezkwasowy, o neutralnym PH. Nie pozostawia smug i nie przecieka przez papier oraz jest w pełni rozpuszczalny w wodzie. Zatyczka i korpus są wykonane w 100% z materiału pochodzącego z recyklingu, w związku z czym mogą pojawić się niewielkie różnice kolorystyczne częściach zewnętrznych. Produkcja pisaków odbywa się w własnych zakładach produkcyjnych firmy w Niemczech, neutralnych pod względem emisji dwutlenku węgla.", "", "", "", "http://zasoby.amexb2x.com/zdjecia/23886/59444_M0.png", "http://zasoby.amexb2x.com/zdjecia/23886/59445_M0.png", "http://zasoby.amexb2x.com/zdjecia/23886/59446_M0.png", "http://zasoby.amexb2x.com/zdjecia/23886/59447_M0.png", "", "", "", "", "", "", "", "", "", "", "", "", "FABER-CASTELL", "", "", "", "0", "0", "0"
"233287", "233L287 PISAK AKWARELOWY GOLDFABER AQUA", "20", "164663 FC", "4005401646631", "233L287", "Artykuły piśmiennicze > Pisaki i flamastry biurowe", "8.51", "23", "0.00", "Pisak akwarelowy Goldfaber Aqua Faber-Castell w kolorze 163 (emerald green).<br><br>Zachwyca niezwykłą intensywnością kolorów oraz wszechstronnością zastosowania. Przy użyciu mokrego pędzla szkic lub motyw zaprojektowany za pomocą tego pisaku można zamienić w wspaniały obraz z efektem akwareli. Ponadto, pisak Goldfaber Aqua pozwala na dużo bardziej precyzyjną pracę niż przy użyciu tradycyjnych farb akwarelowych. To sprawia, że jest doskonały do wszelkich zastosowań kreatywnych i artystycznych.", "<br>Każdy pisak Goldfaber Aqua ma dwie końcówki: miękką, elastyczną końcówkę pędzelkową do zadań artystycznych i cienką końcówkę 0,4 mm do konturów i detali. Tusz na bazie wody jest bezwonny i bezkwasowy, o neutralnym PH. Nie pozostawia smug i nie przecieka przez papier oraz jest w pełni rozpuszczalny w wodzie. Zatyczka i korpus są wykonane w 100% z materiału pochodzącego z recyklingu, w związku z czym mogą pojawić się niewielkie różnice kolorystyczne częściach zewnętrznych. Produkcja pisaków odbywa się w własnych zakładach produkcyjnych firmy w Niemczech, neutralnych pod względem emisji dwutlenku węgla.", "", "", "", "http://zasoby.amexb2x.com/zdjecia/23948/59706_M0.png", "http://zasoby.amexb2x.com/zdjecia/23948/59707_M0.png", "http://zasoby.amexb2x.com/zdjecia/23948/59708_M0.png", "http://zasoby.amexb2x.com/zdjecia/23948/59709_M0.png", "", "", "", "", "", "", "", "", "", "", "", "", "FABER-CASTELL", "", "", "", "0", "0", "0"
"233288", "233L288 DISPLAY GRIP TWO TONE 144X OŁÓWEK 72X", "15", "201887 FC", "4005402018871", "233L288", "Artykuły szkolne > Artykuły techniczne i kreślarskie", "886.49", "23", "0.00", "Zestaw ołówków Grip 2001 Two Tone + temperówka  FABER-CASTELL. Display 144x ołówek, 72x ołówek jumbo, 24x temperówka.<br><br>Popularne ołówki grafitowe w nowym wyglądzie o ergonomicznym trójkątnym kształcie. Z opatentowaną strefą GRIP z małymi antypoślizgowymi punktami, które zapewniają pewny uchwyt. Powierzchnia pokryta lakierem na bazie wody – bezpiecznym dla środowiska. Odporne na pękanie. Stopień twardości grafitu: B. Różne kolory: niebieski, różowy, turkusowy.", "<br>Podwójna temperówka dwukolorowa. Do popularnych ołówków standardowych i Jumbo. Z wbudowaną gumką, bez PCV. Różne kolory: niebieski, różowy, turkusowy.", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24033/59844_M0.png", "http://zasoby.amexb2x.com/zdjecia/24033/59845_M0.png", "http://zasoby.amexb2x.com/zdjecia/24033/59846_M0.png", "http://zasoby.amexb2x.com/zdjecia/24033/59847_M0.png", "http://zasoby.amexb2x.com/zdjecia/24033/59848_M0.png", "http://zasoby.amexb2x.com/zdjecia/24033/59849_M0.png", "http://zasoby.amexb2x.com/zdjecia/24033/59850_M0.png", "", "", "", "", "", "", "", "", "", "FABER-CASTELL", "", "", "", "0", "0", "0"
"233289", "233L289 Długopis żelowy MemoBe 07 mm czarny2", "500", "MD112-02-02", "5903273515231", "233L289", "Artykuły piśmiennicze > Długopisy żelowe i pióra żelowe", "1.6", "23", "0.00", "Długopisy żelowe MemoBe z przezroczystą obudową z zatyczką w kolorze tuszu. Posiadają wytrzymałą metalową końcówkę. Grubość linii pisania: 0,7 mm. Długość linii pisania: > 300 m. Długopisy dostępne również w kolorze niebieskim. Zestaw 2 szt. w kolorze czarnym w etui z zawieszką.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24066/59888_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24066/59889_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24066/59890_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24066/59891_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24066/59892_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "MEMOBE", "", "", "", "0", "0", "0"
"233332", "233L332 MASA PIANKOWA CRICCO ZESTAW MINI 30g", "500", "CR111-4", "5903273514265", "233L332", "Artykuły biurowe > Kleje i masy mocujące", "5.49", "23", "0.00", "Zestaw mas piankowych w różnych kolorach do stworzenia własnej figurki - pandy, rybki lub żółwia. W zestawie instrukcja obrazkowa. Masy piankowe nie zawierają substancji toksycznych i są bezpieczne dla dzieci. Miękka, elastyczna masa nie brudzi rąk i jest miła w dotyku - jasne, radosne kolory, które łatwo się mieszają. Po kilku godzinach na świeżym powietrzu masa zasycha w nieodkształcalną formę. Uformowana w kulkę odbija się jak piłeczka.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24069/60023_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24069/60024_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24069/60025_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24069/60026_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "CRICCO", "", "", "", "0", "0", "0"
"233333", "233L333 MASA PIANKOWA CRICCO ZESTAW MINI 30g", "500", "CR111-5", "5903273514296", "233L333", "Artykuły biurowe > Kleje i masy mocujące", "5.49", "23", "0.00", "Zestaw mas piankowych w różnych kolorach do stworzenia własnej figurki, mix wzorów. W zestawie instrukcja obrazkowa. Masy piankowe nie zawierają substancji toksycznych i są bezpieczne dla dzieci. Miękka, elastyczna masa nie brudzi rąk i jest miła w dotyku - jasne, radosne kolory, które łatwo się mieszają. Po kilku godzinach na świeżym powietrzu masa zasycha w nieodkształcalną formę. Uformowana w kulkę odbija się jak piłeczka.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24070/60027_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24070/60028_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24070/60029_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24070/60030_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "CRICCO", "", "", "", "0", "0", "0"
"233334", "233L334 MASA PIANKOWA CRICCO ZESTAW MEDIUM 30", "500", "CR112-1", "5903273515613", "233L334", "Artykuły biurowe > Kleje i masy mocujące", "8.51", "23", "0.00", "Zestaw mas piankowych w różnych kolorach do stworzenia własnej figurki, wzory papuga i pingwin. W zestawie instrukcja obrazkowa. Masy piankowe nie zawierają substancji toksycznych i są bezpieczne dla dzieci. Miękka, elastyczna masa nie brudzi rąk i jest miła w dotyku - jasne, radosne kolory, które łatwo się mieszają. Po kilku godzinach na świeżym powietrzu masa zasycha w nieodkształcalną formę. Uformowana w kulkę odbija się jak piłeczka.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24071/61254_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24071/61255_M0.png", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "CRICCO", "", "", "", "0", "0", "0"
"233335", "233L335 OŁÓWEK CRICCO TRÓJKĄTNY PASTELOWY", "500", "CR311", "5903273515644", "233L335", "Artykuły piśmiennicze > Ołówki i akcesoria > Ołówek drewniany", "0.75", "23", "0.00", "Ołówek z wysokiej jakości drewna<br>. Dostępny w czterech pastelowych kolorach<br>. Trójkątny kształt wyrabia prawidłowych chwyt i zapewnia komfort użytkowania<br>. Oryginalnie zatemperowany<br>. Wytrzymały, wzmocniony grafit o twardości HB<br>. Dostępny w displayu oraz na blistrze.", "", "", "", "", "http://zasoby.amexb2x.com/zdjecia/24077/59965_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24077/59966_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24077/59967_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24077/59968_M0.jpg", "http://zasoby.amexb2x.com/zdjecia/24077/59969_M0.jpg", "", "", "", "", "", "", "", "", "", "", "", "CRICCO", "", "", "", "0", "0", "0"
