"product_id","product_name","stock","product_code","ean","sku","category","our_price_brutto","tax","weight","description0","description1","description2","description3","description4","image0","image1","image2","image3","image4","image5","image6","image7","image8","image9","image10","image11","image12","image13","image14","image15","producer","color","width","height","wasModified","wasImported","exception",
"127998", "127L998 Folder NEW BINDER MOXOM plastikowy A4 35", "20", "OR-1803W", "5902541803100", "127L998", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "13.94", "23", "0.00", "Folder na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 35mm<br>Bez mechanizmu<br>Wymiary: 300x320x35mm<br>Kolor: biały", "", "", "", "http://cdn.pbspolska.eu/product_img/220/661/238586-220661-segregator_new_binder_plastikowy_a4_35_mm_bi-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/661/238587-220661-segregator_new_binder_plastikowy_a4_35_mm_bi-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/661/264618-220661-segregator_new_binder_moxom_plastikowy_a4_35-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "biały", "", "", "0", "0", "0"
"127999", "127L999 Folder NEW BINDER MOXOM plastikowy A4", "7", "OR-1803WG", "5902541803117", "127L999", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "13.94", "23", "0.00", "Folder na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 35mm<br>Bez mechanizmu<br>Wymiary: 300x320x35mm<br>Kolor: szary", "", "", "", "http://cdn.pbspolska.eu/product_img/220/662/238588-220662-segregator_new_binder_plastikowy_a4_35mm_sza-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/662/238589-220662-segregator_new_binder_plastikowy_a4_35mm_sza-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/662/264619-220662-segregator_new_binder_moxom_plastikowy_a4_35-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "szary", "", "", "0", "0", "0"
"128000", "128L000 Folder NEW BINDER MOXOM plastikowy A4", "28", "OR-1803Y", "5902541803209", "128L000", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "13.94", "23", "0.00", "Folder na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 35mm<br>Bez mechanizmu<br>Wymiary: 300x320x35mm<br>Kolor: żółty", "", "", "", "http://cdn.pbspolska.eu/product_img/220/663/238590-220663-segregator_new_binder_plastikowy_a4_35mm_zol-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/663/238591-220663-segregator_new_binder_plastikowy_a4_35mm_zol-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/663/264620-220663-segregator_new_binder_moxom_plastikowy_a4_35-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "żółty", "", "", "0", "0", "0"
"128001", "128L001 Segregator NEW BINDER MOXOM platikowy A4", "36", "OR-1815B", "5902541815998", "128L001", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "18.91", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 50 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x50mm<br>Kolor: czarny", "", "", "", "http://cdn.pbspolska.eu/product_img/220/664/238592-220664-segregator_new_binder_platikowy_a4_50mm_czar-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/664/238593-220664-segregator_new_binder_platikowy_a4_50mm_czar-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/664/264621-220664-segregator_new_binder_moxom_platikowy_a4_50m-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "czarny", "", "", "0", "0", "0"
"128002", "128L002 Segregator NEW BINDER MOXOM plastikowy A4", "35", "OR-1815DG", "5902541815912", "128L002", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "18.91", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 50 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x50mm<br>Kolor : ciemnoszary", "", "", "", "http://cdn.pbspolska.eu/product_img/220/665/238594-220665-segregator_new_binder_plastikowy_a4_50mm_cie-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/665/238595-220665-segregator_new_binder_plastikowy_a4_50mm_cie-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/665/264622-220665-segregator_new_binder_moxom_plastikowy_a4_50-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "ciemnoszary", "", "", "0", "0", "0"
"128004", "128L004 Segregator NEW BINDER MOXOM plastikowy A4", "29", "OR-1815LG", "5902541815905", "128L004", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "18.91", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 50 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x50mm<br>Kolor :jasnoszary", "", "", "", "http://cdn.pbspolska.eu/product_img/220/667/238598-220667-segregator_new_binder_plastikowy_a4_50mm_jas-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/667/238599-220667-segregator_new_binder_plastikowy_a4_50mm_jas-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/667/264624-220667-segregator_new_binder_moxom_plastikowy_a4_50-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "jasnoszary", "", "", "0", "0", "0"
"128005", "128L005 Segregator NEW BINDER MOXOM plastikowy A4", "13", "OR-1815R", "5902541815301", "128L005", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "18.91", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 50 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x50mm<br>Kolor :czerwony", "", "", "", "http://cdn.pbspolska.eu/product_img/220/668/238600-220668-segregator_new_binder_plastikowy_a4_50mm_cze-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/668/238601-220668-segregator_new_binder_plastikowy_a4_50mm_cze-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/668/264625-220668-segregator_new_binder_moxom_plastikowy_a4_50-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "czerwony", "", "", "0", "0", "0"
"128007", "128L007 Segregator NEW BINDER MOXOM plastikowy A4", "9", "OR-1815T", "5902541815400", "128L007", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "18.91", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 50 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x50mm<br>Kolor: turkusowy", "", "", "", "http://cdn.pbspolska.eu/product_img/220/670/238602-220670-segregator_new_binder_plastikowy_a4_50mm_tur-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/670/238603-220670-segregator_new_binder_plastikowy_a4_50mm_tur-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/670/264627-220670-segregator_new_binder_moxom_plastikowy_a4_50-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "turkusowy", "", "", "0", "0", "0"
"128008", "128L008 Segregator NEW BINDER MOXOM plastikowy A4", "6", "OR-1815W", "5902541815103", "128L008", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "18.91", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 50 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x50mm<br>Kolor: biały", "", "", "", "http://cdn.pbspolska.eu/product_img/220/671/238604-220671-segregator_new_binder_plastikowy_a4_50mm_bia-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/671/264630-220671-segregator_new_binder_moxom_plastikowy_a4_50-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "biały", "", "", "0", "0", "0"
"128009", "128L009 Segregator NEW BINDER MOXOM plastikowy A4", "10", "OR-1815WG", "5902541815110", "128L009", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "18.91", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 50 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x50mm<br>Kolor: szary", "", "", "", "http://cdn.pbspolska.eu/product_img/220/672/238605-220672-segregator_new_binder_plastikowy_a4_50mm_sza-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/672/238606-220672-segregator_new_binder_plastikowy_a4_50mm_sza-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/672/264631-220672-segregator_new_binder_moxom_plastikowy_a4_50-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "szary", "", "", "0", "0", "0"
"128010", "128L010 Segregator NEW BINDER MOXOM plastikowy A4", "18", "OR-1815Y", "5902541815202", "128L010", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "18.91", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 50 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x50mm<br>Kolor: żółty", "", "", "", "http://cdn.pbspolska.eu/product_img/220/673/238607-220673-segregator_new_binder_plastikowy_a4_50mm_zol-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/673/238608-220673-segregator_new_binder_plastikowy_a4_50mm_zol-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/673/264632-220673-segregator_new_binder_moxom_plastikowy_a4_50-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "żółty", "", "", "0", "0", "0"
"128011", "128L011 Segregator NEW BINDER MOXOM plastikowy A4", "174", "OR-1817B", "5902541817992", "128L011", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "20.61", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 70 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x70mm<br>Kolor :czarny", "", "", "", "http://cdn.pbspolska.eu/product_img/220/674/238609-220674-segregator_new_binder_plastikowy_a4_70mm_cza-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/674/238610-220674-segregator_new_binder_plastikowy_a4_70mm_cza-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/674/264633-220674-segregator_new_binder_moxom_plastikowy_a4_70-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "czarny", "", "", "0", "0", "0"
"128012", "128L012 Segregator NEW BINDER MOXOM plastikowy A4", "27", "OR-1817DG", "5902541817916", "128L012", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "20.61", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 70 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x70mm<br>Kolor: ciemnoszary", "", "", "", "http://cdn.pbspolska.eu/product_img/220/675/238611-220675-segregator_new_binder_plastikowy_a4_70mm_cie-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/675/238612-220675-segregator_new_binder_plastikowy_a4_70mm_cie-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/675/264634-220675-segregator_new_binder_moxom_plastikowy_a4_70-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "ciemnoszary", "", "", "0", "0", "0"
"128013", "128L013 Segregator NEW BINDER MOXOM plastikowy A4", "24", "OR-1817G", "5902541817503", "128L013", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "20.61", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 70 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x70mm<br>Kolor: zielony", "", "", "", "http://cdn.pbspolska.eu/product_img/220/676/238613-220676-segregator_new_binder_plastikowy_a4_70mm_zie-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/676/238614-220676-segregator_new_binder_plastikowy_a4_70mm_zie-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/676/264635-220676-segregator_new_binder_moxom_plastikowy_a4_70-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "zielony", "", "", "0", "0", "0"
"128014", "128L014 Segregator NEW BINDER MOXOM plastikowy A4", "4", "OR-1817LG", "5902541817909", "128L014", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "20.61", "23", "0.00", "Segregator na dokumenty<br>Format: A4<br>Zamykany, co zapewnia większe bezpieczeństwo przechowywanych dokumentów<br>Chroni od kurzu, brudu i innych nieczystości<br>Ochrona z każdej strony<br>Pewność zabezpieczonych dokumentów, dzięki obudowie z każdej strony<br>Możliwość zabezpieczenia plombą<br>System pozycjonowania<br>Stabilne i równe ustawienie zarówno w pionie jak i w poziomie<br>Możliwość opisu i wydruku naklejek za pomocą aplikacji QR code<br>Wykonany z bezpiecznego polipropylenu, nie zawiera BPA", "Wytrzymały dzięki dodatkowi kopolimeru<br>Szerokość grzbietu: 70 mm<br>Mechanizm dźwigowy<br>Wymiary: 300x320x70mm<br>Kolor: jasnoszary", "", "", "", "http://cdn.pbspolska.eu/product_img/220/677/238615-220677-segregator_new_binder_plastikowy_a4_70mm_jas-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/677/238616-220677-segregator_new_binder_plastikowy_a4_70mm_jas-800w.jpg", "http://cdn.pbspolska.eu/product_img/220/677/264636-220677-segregator_new_binder_moxom_plastikowy_a4_70-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "MOXOM", "jasnoszary", "", "", "0", "0", "0"
